tm,minTa,maxTa,avgTa,sumRn,hr1MaxRn
2014-04-12,13.5,19.3,15.75,26.7,3.0
2014-04-13,12.4,15.899999999999999,13.85,75.5,10.5
2014-04-14,10.425,19.35,14.625,0.0,
2014-04-15,9.875,20.45,15.825,0.0,
2014-04-16,12.65,19.65,16.05,3.9,2.4
2014-04-17,14.375,17.925,15.9,47.900000000000006,6.5
2014-04-18,13.85,16.825,14.65,1.4,0.5
2014-04-19,12.475,14.575,13.575,15.1,1.9
2014-04-20,10.925,16.425,13.35,14.1,3.6
2014-04-21,11.15,18.625,15.149999999999999,0.0,
2014-04-22,13.125,19.575,16.175,0.0,0.0
2014-04-23,12.375,21.525,16.65,0.0,
2014-04-24,13.7,22.975,17.875,0.0,
2014-04-25,12.975,22.674999999999997,17.45,0.0,
2014-04-26,15.375,21.1,18.425,0.0,0.0
2014-04-27,14.475,19.025,17.075,151.5,18.5
2014-04-28,13.85,18.175,15.3,156.6,23.6
2014-04-29,13.25,16.975,14.45,0.8,0.6
2014-04-30,12.275,19.975,15.6,0.0,
2014-05-01,12.1,21.375,16.425,0.0,
2014-05-02,13.15,22.875,17.9,0.0,
2014-05-03,11.8,18.6,14.9,0.0,
2014-05-04,10.225,16.925,13.725,11.0,1.7
2014-05-05,10.899999999999999,17.325,14.0,0.3,0.3
2014-05-06,9.95,19.775,14.575,0.0,
2014-05-07,9.5,19.725,16.05,0.0,
2014-05-08,13.3,21.85,17.025,0.0,0.0
2014-05-09,11.2,21.45,16.65,0.0,
2014-05-10,15.025,21.325,17.975,0.0,
2014-05-11,17.125,21.575,19.2,59.199999999999996,9.5
2014-05-12,15.025,22.55,17.85,80.3,15.3
2014-05-13,15.375,24.825,19.425,0.0,
2014-05-14,14.025,18.725,15.950000000000001,30.0,6.0
2014-05-15,14.575,22.2,17.925,3.5,1.9
2014-05-16,15.5,24.65,19.6,0.0,
2014-05-17,15.924999999999999,23.725,19.025,0.0,
2014-05-18,14.85,25.125,19.674999999999997,0.0,
2014-05-19,16.424999999999997,24.1,20.025,0.0,
2014-05-20,16.65,19.525,17.875,265.4,19.7
2014-05-21,15.425,23.65,19.3,0.0,
2014-05-22,14.75,23.05,18.3,0.0,
2014-05-23,15.55,23.1,19.025,0.0,
2014-05-24,16.275,23.9,20.25,0.0,
2014-05-25,18.7,21.7,20.025000000000002,287.0,39.5
2014-05-26,18.125,26.1,21.65,0.0,
2014-05-27,17.15,25.625,21.775,0.0,
2014-05-28,18.825,28.2,22.7,0.0,
2014-05-29,17.325,24.6,20.825,0.0,
2014-05-30,17.025,26.625,21.849999999999998,0.0,
2014-05-31,17.625,25.45,21.425,0.0,
2014-06-01,17.8,24.75,21.6,0.1,0.1
2014-06-02,18.075000000000003,22.375,20.35,280.6,28.0
2014-06-03,18.4,21.575,19.425,10.5,2.5
2014-06-04,17.7,21.35,19.4,1.9,0.8
2014-06-05,18.575,24.125,20.75,1.4,0.8
2014-06-06,18.225,22.975,20.325,0.0,
2014-06-07,17.275,23.4,20.2,0.0,
2014-06-08,17.625,23.375,20.2,0.0,
2014-06-09,17.95,23.9,20.875,0.0,
2014-06-10,19.625,23.725,21.1,0.0,0.0
2014-06-11,18.925,24.9,21.1,0.0,0.0
2014-06-12,18.625,24.0,20.775,0.0,0.0
2014-06-13,17.950000000000003,25.95,21.700000000000003,0.0,
2014-06-14,19.275,25.475,21.95,0.0,
2014-06-15,19.525,25.875,22.25,0.0,
2014-06-16,19.2,25.575,22.075,7.5,2.2
2014-06-17,16.725,19.825,18.075000000000003,256.1,14.5
2014-06-18,18.3,24.8,21.1,9.2,2.5
2014-06-19,18.55,25.05,21.6,0.0,
2014-06-20,18.625,24.925,22.025,0.2,0.2
2014-06-21,19.975,22.525,21.05,48.3,5.4
2014-06-22,19.5,23.4,21.1,16.9,2.6
2014-06-23,19.4,23.725,21.35,0.0,
2014-06-24,19.325,25.25,21.875,0.0,0.0
2014-06-25,19.1,23.375,21.225,0.0,0.0
2014-06-26,19.975,23.55,21.4,0.6000000000000001,0.2
2014-06-27,20.675,26.55,22.975,0.0,0.0
2014-06-28,20.625,26.924999999999997,23.2,0.0,
2014-06-29,19.475,27.325,22.975,0.0,
2014-06-30,20.75,26.475,23.3,0.0,
2014-07-01,21.325,26.8,23.575,0.0,
2014-07-02,19.575,23.05,21.175,80.2,7.0
2014-07-03,21.425,25.275,22.8,3.8000000000000003,1.0
2014-07-04,21.4,25.549999999999997,22.9,0.6,0.5
2014-07-05,19.5,23.225,21.5,107.7,13.5
2014-07-06,19.675,24.65,21.975,505.79999999999995,37.9
2014-07-07,21.45,24.475,22.6,0.0,0.0
2014-07-08,21.575,30.575,25.9,0.0,0.0
2014-07-09,22.35,27.05,24.4,176.6,24.5
2014-07-10,22.15,28.375,25.075,4.3,1.3
2014-07-11,22.175,28.35,24.725,0.0,0.0
2014-07-12,21.7,25.1,23.225,45.9,9.4
2014-07-13,21.475,23.825,22.4,85.6,15.0
2014-07-14,21.375,26.85,23.35,0.0,
2014-07-15,21.4,25.6,22.975,166.8,22.5
2014-07-16,22.25,26.175,23.85,1.6,0.5
2014-07-17,22.525,27.075,24.65,15.1,11.0
2014-07-18,23.9,27.7,25.3,1.2,1.0
2014-07-19,23.075,28.15,25.375,38.0,33.0
2014-07-20,22.85,28.325,25.15,0.0,
2014-07-21,22.675,28.049999999999997,25.375,0.0,
2014-07-22,23.975,28.925,26.325,0.0,
2014-07-23,24.55,30.525,27.8,0.0,0.0
2014-07-24,26.475,30.475,28.15,0.2,0.2
2014-07-25,26.525,31.1,28.175,0.4,0.3
2014-07-26,24.475,29.175,26.5,3.0999999999999996,1.5
2014-07-27,21.799999999999997,27.125,24.5,18.5,12.3
2014-07-28,21.675,27.174999999999997,24.549999999999997,33.6,7.4
2014-07-29,24.075,29.45,26.5,6.9,3.3
2014-07-30,24.4,32.225,28.5,0.0,
2014-07-31,26.05,32.425,28.625,1.0,0.5
2014-08-01,24.85,29.875,26.475,32.0,2.7
2014-08-02,24.05,26.8,25.175,376.1,33.5
2014-08-03,23.75,25.525,24.4,43.0,5.0
2014-08-04,23.425,26.95,24.6,49.6,7.5
2014-08-05,23.5,29.05,25.75,0.0,
2014-08-06,24.35,28.6,26.175,0.0,
2014-08-07,24.35,29.2,26.6,0.0,0.0
2014-08-08,24.275,27.25,25.35,0.0,0.0
2014-08-09,24.025,29.075,26.075,0.0,
2014-08-10,23.725,29.45,25.625,0.30000000000000004,0.2
2014-08-11,22.75,27.3,24.375,0.0,0.0
2014-08-12,22.95,28.55,25.225,0.0,
2014-08-13,23.15,28.5,25.575,12.3,15.2
2014-08-14,21.925,25.825,23.4,47.3,9.2
2014-08-15,22.075000000000003,25.475,23.725,32.7,5.5
2014-08-16,22.675,27.825,24.575,0.0,
2014-08-17,23.225,27.875,25.15,65.6,18.5
2014-08-18,23.775,27.4,25.675,42.4,9.5
2014-08-19,23.15,25.275,23.9,154.6,48.5
2014-08-20,23.15,26.1,24.425,363.2,25.5
2014-08-21,23.125,28.15,25.5,0.0,0.0
2014-08-22,21.8,28.625,24.9,0.0,
2014-08-23,22.5,28.625,25.65,0.6,0.6
2014-08-24,23.75,28.05,25.8,302.7,37.2
2014-08-25,24.875,28.375,26.55,5.1,2.5
2014-08-26,23.75,29.35,25.875,0.0,0.0
2014-08-27,23.175,27.45,24.775,15.3,5.7
2014-08-28,20.95,24.225,22.275000000000002,97.39999999999999,13.3
2014-08-29,21.225,24.2,22.675,70.7,7.7
2014-08-30,22.375,26.425,23.85,1.0,0.5
2014-08-31,21.45,26.7,23.6,0.0,0.0
2014-09-01,21.7,27.25,24.375,1.6,0.9
2014-09-02,23.325,27.75,25.225,5.5,1.5
2014-09-03,22.55,28.15,24.8,33.6,7.6
2014-09-04,21.75,28.0,24.5,0.7,0.4
2014-09-05,21.174999999999997,27.9,24.55,0.0,
2014-09-06,21.85,26.875,24.15,14.7,6.0
2014-09-07,22.55,27.3,24.6,0.0,
2014-09-08,22.25,28.35,24.925,0.0,
2014-09-09,21.275000000000002,28.425,24.75,0.0,
2014-09-10,21.225,26.075,23.575,0.0,
2014-09-11,19.975,27.75,23.85,0.0,
2014-09-12,20.7,26.475,23.75,16.1,7.4
2014-09-13,21.275,27.95,24.3,1.3,0.7
2014-09-14,21.5,26.775,23.6,0.0,
2014-09-15,21.174999999999997,27.375,24.1,0.0,
2014-09-16,22.35,26.375,23.9,0.0,0.0
2014-09-17,21.375,26.55,23.45,0.0,0.0
2014-09-18,20.275,23.1,21.975,10.3,2.3
2014-09-19,16.725,22.975,20.2,41.4,4.0
2014-09-20,17.375,25.9,21.425,7.1,3.1
2014-09-21,19.975,26.375,22.925,0.0,
2014-09-22,20.375,26.25,23.625,0.0,0.0
2014-09-23,23.0,25.85,24.3,181.4,22.0
2014-09-24,21.65,26.825,23.75,71.8,11.5
2014-09-25,20.175,25.65,22.675,0.0,
2014-09-26,20.075,26.475,22.75,0.0,0.0
2014-09-27,19.85,26.35,22.7,0.0,
2014-09-28,19.8,26.625,23.05,0.0,
2014-09-29,20.0,28.15,23.975,30.3,6.1
2014-09-30,20.3,23.2,21.575,80.60000000000001,19.0
2014-10-01,20.7,25.775,22.5,0.0,0.0
2014-10-02,19.95,26.475,22.65,0.0,0.0
2014-10-03,17.5,22.5,20.0,0.0,
2014-10-04,17.375,23.95,20.575,0.0,
2014-10-05,17.35,22.4,19.7,0.0,
2014-10-06,17.225,22.75,19.575000000000003,0.0,
2014-10-07,15.95,23.275,19.275,0.0,
2014-10-08,15.3,23.325,19.55,0.0,
2014-10-09,17.45,24.125,20.7,0.0,
2014-10-10,19.075,25.175,22.05,0.0,0.0
2014-10-11,20.725,23.65,21.625,0.0,
2014-10-12,18.75,22.15,20.625,86.5,16.8
2014-10-13,17.525,22.35,19.725,164.8,33.3
2014-10-14,15.875,21.575,18.75,1.1,1.0
2014-10-15,13.6,20.475,16.725,0.0,
2014-10-16,14.475,22.525,17.55,0.5,0.5
2014-10-17,13.425,20.825,16.674999999999997,0.0,
2014-10-18,12.35,21.975,16.975,0.0,
2014-10-19,13.925,24.5,20.25,0.0,0.0
2014-10-20,20.45,25.35,22.375,0.0,
2014-10-21,20.525,24.225,22.0,50.2,13.5
2014-10-22,15.9,21.2,17.75,32.1,7.0
2014-10-23,13.325,20.575,16.5,0.0,
2014-10-24,12.625,21.1,16.424999999999997,0.0,
2014-10-25,12.575,21.55,17.025,0.0,
2014-10-26,15.4,22.9,18.975,0.0,
2014-10-27,13.775,19.975,16.85,0.0,
2014-10-28,13.025,20.675,16.425,0.0,
2014-10-29,13.625,19.8,17.425,0.0,
2014-10-30,17.0,21.1,19.200000000000003,5.7,2.1
2014-10-31,17.45,21.325,20.175,46.2,8.2
2014-11-01,16.925,21.225,18.7,3.8,
2014-11-02,13.325,18.799999999999997,15.675,4.800000000000001,
2014-11-03,11.85,16.225,13.825,0.0,
2014-11-04,9.375,16.85,12.975,0.0,
2014-11-05,9.775,18.275,13.725,0.0,
2014-11-06,12.425,18.85,16.125,0.0,
2014-11-07,12.5,18.125,15.024999999999999,0.0,
2014-11-08,13.125,15.025,14.0,38.1,
2014-11-09,13.15,17.0,14.775,0.0,
2014-11-10,11.4,17.05,13.775,0.0,
2014-11-11,10.475,17.2,13.6,0.0,
2014-11-12,10.8,16.725,14.125,0.8,
2014-11-13,7.5,11.975000000000001,9.4,1.0,
2014-11-14,7.925,14.575,11.15,0.1,
2014-11-15,7.975,15.575,11.65,0.0,
2014-11-16,10.575,15.15,12.775,0.0,
2014-11-17,10.125,15.4,12.625,1.3,
2014-11-18,9.0,14.125,11.175,0.0,
2014-11-19,6.825,14.600000000000001,10.575,0.0,
2014-11-20,8.85,16.575,12.425,0.0,
2014-11-21,9.85,19.725,14.2,0.0,
2014-11-22,10.925,21.0,15.95,0.0,
2014-11-23,14.275,20.65,16.875,0.0,
2014-11-24,14.2,22.025,17.975,111.2,
2014-11-25,13.025,16.075,14.5,33.1,
2014-11-26,10.649999999999999,16.150000000000002,13.175,52.2,
2014-11-27,9.75,18.625,14.625,0.0,
2014-11-28,13.875,21.225,16.65,43.2,
2014-11-29,11.25,16.275,13.925,0.0,
2014-11-30,13.4,19.075,16.15,73.7,
2014-12-01,3.9000000000000004,13.925,8.175,1.2000000000000002,
2014-12-02,3.075,7.0,4.8,12.299999999999999,
2014-12-03,4.95,10.35,7.775,14.9,
2014-12-04,3.325,8.2,5.975,9.8,
2014-12-05,2.3,7.1,4.825,23.900000000000002,
2014-12-06,2.65,7.8,5.425,15.200000000000001,
2014-12-07,3.6,9.75,6.85,0.0,
2014-12-08,5.925,12.0,8.8,12.9,
2014-12-09,4.075,10.5,7.275,0.0,
2014-12-10,7.85,15.3,11.65,0.4,
2014-12-11,6.0,10.925,8.575,7.7,
2014-12-12,4.55,8.475,6.65,1.9,
2014-12-13,3.725,8.225,6.025,3.4,
2014-12-14,4.025,9.275,6.425,0.0,
2014-12-15,3.9250000000000003,12.049999999999999,8.5,18.2,
2014-12-16,1.1,11.5,5.575,29.8,
2014-12-17,0.25,5.1,2.925,12.5,
2014-12-18,0.6499999999999999,6.125,3.9,0.3,
2014-12-19,1.8000000000000003,11.25,7.225,6.2,
2014-12-20,4.5,10.65,7.375,23.8,
2014-12-21,1.475,6.0,3.9,11.9,
2014-12-22,1.675,7.5,5.15,2.8,
2014-12-23,4.625,11.6,8.3,0.0,
2014-12-24,6.975,14.7,10.2,0.0,
2014-12-25,4.575,8.3,6.0,0.0,
2014-12-26,2.525,7.675,5.15,0.0,
2014-12-27,2.625,11.55,6.775,0.0,
2014-12-28,5.7,9.674999999999999,7.6,0.0,
2014-12-29,6.35,12.8,9.600000000000001,1.0,
2014-12-30,6.05,15.1,10.475,0.0,
2014-12-31,3.35,14.375,8.75,2.1,
2015-01-01,0.22499999999999998,4.35,2.4749999999999996,16.8,
2015-01-02,2.85,8.225,5.15,0.39999999999999997,
2015-01-03,2.325,10.275,6.55,0.0,
2015-01-04,7.275,16.025,11.3,0.0,
2015-01-05,6.45,16.575,12.65,13.2,
2015-01-06,4.175,16.325,8.275,4.8,
2015-01-07,3.075,6.5,4.65,0.0,
2015-01-08,4.175,8.625,5.975,0.0,
2015-01-09,4.925,10.4,7.175,0.0,
2015-01-10,5.525,11.4,8.25,0.0,
2015-01-11,3.7,12.575,7.875,0.0,
2015-01-12,2.425,7.85,4.775,0.0,
2015-01-13,3.95,13.0,9.825,0.0,
2015-01-14,8.075,10.725,9.125,139.3,
2015-01-15,5.625,11.2,8.375,0.0,
2015-01-16,5.325,10.125,7.5,1.0,
2015-01-17,2.6,7.825,4.8,0.5,
2015-01-18,1.825,10.2,6.525,0.0,
2015-01-19,5.175000000000001,11.275,8.0,0.0,
2015-01-20,3.075,10.575,6.875,0.0,
2015-01-21,6.875,10.825,8.875,38.199999999999996,
2015-01-22,5.125,9.8,7.2,6.0,
2015-01-23,3.125,10.675,6.25,0.0,
2015-01-24,3.775,11.850000000000001,7.5,0.0,
2015-01-25,5.7,16.325,12.05,58.7,
2015-01-26,7.75,14.225,10.625,0.0,
2015-01-27,3.575,8.525,6.1,0.0,
2015-01-28,2.825,6.8500000000000005,4.65,0.0,
2015-01-29,4.375,8.4,6.85,49.8,
2015-01-30,2.95,7.3,4.925,1.8,
2015-01-31,1.625,5.5,3.2,0.0,
2015-02-01,0.6749999999999999,8.05,4.625,0.0,
2015-02-02,4.025,9.700000000000001,6.300000000000001,0.0,
2015-02-03,3.7,10.425,6.55,0.0,
2015-02-04,5.1,8.375,6.2,0.0,
2015-02-05,2.225,6.775,4.75,5.0,
2015-02-06,3.3,8.625,5.85,0.0,
2015-02-07,5.35,10.475,7.575,0.1,
2015-02-08,-1.175,8.075,1.2,2.1,
2015-02-09,-0.85,3.9,1.35,0.6000000000000001,
2015-02-10,0.7250000000000001,9.825,6.2,0.0,
2015-02-11,4.0,11.875,8.15,0.0,
2015-02-12,3.75,10.5,6.7,0.0,
2015-02-13,2.0,8.3,4.5,0.0,
2015-02-14,1.9000000000000001,12.7,7.95,0.0,
2015-02-15,8.45,14.475,12.4,136.8,
2015-02-16,9.25,16.25,12.2,14.2,
2015-02-17,6.3,10.7,7.825,0.0,
2015-02-18,4.725,8.275,6.275,0.0,
2015-02-19,2.675,8.425,5.275,0.0,
2015-02-20,2.8,13.8,8.975,0.0,
2015-02-21,9.7,14.8,11.65,183.1,
2015-02-22,6.35,11.5,8.85,0.3,
2015-02-23,5.375,10.475,7.2250000000000005,0.0,
2015-02-24,5.75,11.350000000000001,8.05,0.0,
2015-02-25,6.575,12.6,10.075000000000001,0.2,
2015-02-26,5.0,12.525,8.9,0.0,
2015-02-27,3.05,6.25,4.300000000000001,0.0,
2015-02-28,4.65,9.850000000000001,7.775,33.6,
2015-03-01,4.975,9.575,7.05,5.6,
2015-03-02,2.9499999999999997,10.625,6.95,0.0,
2015-03-03,6.35,10.4,8.575,4.8,
2015-03-04,2.55,6.875,3.9250000000000003,0.0,
2015-03-05,1.9500000000000002,7.75,5.15,0.0,
2015-03-06,5.625,9.675,7.925,11.2,
2015-03-07,6.7749999999999995,12.2,9.275,0.0,
2015-03-08,4.7,15.3,10.325,0.4,
2015-03-09,1.5750000000000002,12.025,7.4,23.8,
2015-03-10,-0.325,4.9,2.325,0.4,
2015-03-11,2.4,9.7,6.4,0.0,
2015-03-12,4.3,11.875,7.975,0.0,
2015-03-13,6.25,15.025,10.825,0.0,
2015-03-14,7.725,12.925,10.075,0.0,
2015-03-15,6.9,14.55,10.825,0.0,
2015-03-16,9.225,17.65,13.2,0.0,
2015-03-17,9.45,19.975,15.5,0.0,
2015-03-18,12.275,18.475,15.325,398.0,
2015-03-19,10.325,14.375,12.175,11.0,
2015-03-20,10.15,17.424999999999997,12.875,0.8,
2015-03-21,10.475,18.575,13.975000000000001,0.0,
2015-03-22,8.95,16.375,12.525,0.0,
2015-03-23,6.8,12.3,9.075,0.0,
2015-03-24,5.95,11.425,8.225,0.0,
2015-03-25,4.025,12.925,8.5,0.0,
2015-03-26,4.15,14.55,9.45,0.0,
2015-03-27,6.5,13.600000000000001,10.25,1.5,
2015-03-28,9.55,16.85,12.6,0.0,
2015-03-29,9.35,17.4,13.175,0.0,
2015-03-30,10.1,17.825,14.25,0.0,
2015-03-31,14.05,18.3,16.2,87.9,
2015-04-01,13.125,18.05,14.725,2.4,0.7
2015-04-02,13.35,20.7,16.875,9.9,6.0
2015-04-03,10.075,18.175,12.75,71.8,24.5
2015-04-04,10.025,16.375,14.25,46.2,10.1
2015-04-05,12.0,15.775,13.15,13.0,2.6
2015-04-06,10.2,13.4,12.125,124.4,17.0
2015-04-07,8.875,12.925,10.5,0.1,0.1
2015-04-08,8.475,14.05,10.575,0.3,0.3
2015-04-09,8.25,14.9,11.825,0.0,
2015-04-10,9.675,15.275,12.275,0.0,
2015-04-11,8.675,17.175,13.2,0.0,
2015-04-12,11.1,18.95,13.625,65.39999999999999,6.0
2015-04-13,8.325,15.3,11.8,46.8,7.3
2015-04-14,6.475,13.175,9.325,5.0,2.5
2015-04-15,9.0,18.875,14.35,0.0,0.0
2015-04-16,12.6,21.85,15.875,0.0,
2015-04-17,8.475,18.3,13.75,0.0,
2015-04-18,11.525,19.775,15.825,158.1,23.2
2015-04-19,14.15,19.075,16.35,174.1,22.3
2015-04-20,11.85,15.75,13.25,11.6,2.5
2015-04-21,11.25,17.825,13.9,0.8,0.6
2015-04-22,10.075,21.275,15.475,0.0,
2015-04-23,10.6,19.45,15.125,0.0,
2015-04-24,10.9,19.575,15.5,0.0,
2015-04-25,12.5,22.425,17.025,0.0,
2015-04-26,12.4,21.150000000000002,16.775,0.0,
2015-04-27,12.850000000000001,22.725,18.35,0.0,
2015-04-28,16.15,20.1,17.975,61.2,10.9
2015-04-29,15.025,19.225,16.425,34.699999999999996,13.2
2015-04-30,14.975,19.35,16.65,24.0,8.1
2015-05-01,14.65,21.5,17.425,0.0,
2015-05-02,14.825,22.45,18.599999999999998,181.7,25.0
2015-05-03,15.325,21.15,17.475,133.6,27.0
2015-05-04,13.525,21.95,16.625,0.0,0.0
2015-05-05,11.425,18.925,14.875,0.0,
2015-05-06,11.1,17.075,14.575,1.5,1.0
2015-05-07,11.975,21.175,16.65,0.0,
2015-05-08,13.3,21.3,17.575,0.0,0.0
2015-05-09,13.6,21.5,17.225,9.0,1.5
2015-05-10,13.8,21.95,17.825,0.0,
2015-05-11,15.85,20.775,18.475,538.8,75.0
2015-05-12,13.475,19.525,16.75,6.0,2.4
2015-05-13,16.8,23.5,20.175,0.0,
2015-05-14,17.9,23.75,20.325000000000003,0.4,0.4
2015-05-15,16.5,23.75,19.025,17.0,7.8
2015-05-16,14.6,21.8,18.05,0.4,0.2
2015-05-17,13.425,24.4,18.75,0.0,
2015-05-18,14.675,18.55,15.975000000000001,135.6,9.6
2015-05-19,14.075,19.95,16.175,0.0,
2015-05-20,13.975,22.35,17.299999999999997,0.0,
2015-05-21,13.975,22.4,17.85,0.0,
2015-05-22,15.025,23.0,18.75,0.0,
2015-05-23,16.5,22.025,18.65,0.0,0.0
2015-05-24,15.975,22.625,19.1,0.0,
2015-05-25,15.2,22.65,19.05,0.0,
2015-05-26,14.774999999999999,23.275,19.1,0.0,
2015-05-27,15.649999999999999,23.35,19.7,0.0,
2015-05-28,16.35,26.05,21.375,6.9,1.5
2015-05-29,18.75,24.675,21.275,0.0,
2015-05-30,17.475,20.95,18.7,58.5,12.5
2015-05-31,16.85,23.2,19.425,0.0,
2015-06-01,16.425,23.6,19.65,0.0,
2015-06-02,18.1,21.9,20.25,132.8,18.4
2015-06-03,18.4,25.1,20.8,4.3,2.0
2015-06-04,16.95,24.674999999999997,20.65,0.0,
2015-06-05,14.225,20.6,16.525,47.0,5.5
2015-06-06,13.575,23.3,18.625,0.0,
2015-06-07,16.575,23.6,20.425,0.0,0.0
2015-06-08,18.25,21.925,20.15,19.0,2.4
2015-06-09,17.925,23.9,20.325,0.0,
2015-06-10,17.65,25.6,21.5,0.1,0.1
2015-06-11,20.125,23.75,21.475,2.6,0.9
2015-06-12,19.9,27.725,23.2,0.0,
2015-06-13,20.4,27.325,22.725,0.0,
2015-06-14,20.275,25.3,21.925,0.0,
2015-06-15,19.925,24.5,21.75,0.0,0.0
2015-06-16,19.225,24.0,20.825,8.200000000000001,2.3
2015-06-17,18.225,20.55,19.325,90.6,6.3
2015-06-18,19.025,24.75,21.4,0.1,0.1
2015-06-19,19.5,25.125,21.775,0.0,
2015-06-20,18.174999999999997,23.9,20.975,0.5,0.5
2015-06-21,19.1,24.4,21.25,2.2,2.0
2015-06-22,18.775,21.925,20.225,6.8999999999999995,1.6
2015-06-23,20.125,24.625,21.950000000000003,0.5,0.3
2015-06-24,20.075,22.875,21.2,217.9,18.2
2015-06-25,20.35,23.6,22.125,66.7,5.9
2015-06-26,20.625,27.375,22.975,14.5,5.0
2015-06-27,19.575,21.425,20.35,30.5,3.1
2015-06-28,18.8,24.6,20.95,0.0,
2015-06-29,18.55,24.450000000000003,21.45,0.0,
2015-06-30,19.8,24.35,21.6,259.7,17.1
2015-07-01,19.3,25.475,22.075,0.1,0.1
2015-07-02,17.875,24.325,21.125,0.0,
2015-07-03,19.1,25.175,22.2,0.0,
2015-07-04,19.875,24.5,21.775,0.0,
2015-07-05,19.25,23.55,20.975,0.0,
2015-07-06,19.0,23.375,20.75,21.0,8.2
2015-07-07,18.825,23.175,21.025,408.8,35.2
2015-07-08,21.4,27.275,24.25,197.2,42.5
2015-07-09,22.75,27.675,24.525,3.6999999999999997,2.0
2015-07-10,21.825000000000003,27.875,24.775,0.0,0.0
2015-07-11,22.875,26.1,23.925,270.6,17.2
2015-07-12,22.2,25.725,23.975,250.3,23.6
2015-07-13,22.175,27.775,24.475,0.0,0.0
2015-07-14,22.025,27.75,24.65,0.0,
2015-07-15,22.075,27.35,24.475,0.0,
2015-07-16,21.275,27.675,23.95,0.0,
2015-07-17,20.425,25.95,23.125,0.0,
2015-07-18,21.6,26.9,23.525,0.0,
2015-07-19,21.725,28.0,24.575,3.1999999999999997,1.0
2015-07-20,22.625,26.925,24.25,2.2,1.2
2015-07-21,22.85,27.625,24.525,0.0,0.0
2015-07-22,23.65,25.975,24.825,94.5,20.8
2015-07-23,25.0,28.2,26.35,0.3,0.3
2015-07-24,24.875,28.025,26.05,0.0,0.0
2015-07-25,24.8,29.674999999999997,26.775,0.0,
2015-07-26,24.4,29.875,26.875,0.0,
2015-07-27,24.625,30.125,26.625,0.2,0.2
2015-07-28,25.3,29.9,26.775,23.1,23.1
2015-07-29,25.3,32.05,27.975,0.0,0.0
2015-07-30,25.15,30.175,27.15,0.0,
2015-07-31,24.725,31.175,27.25,0.0,
2015-08-01,23.925,30.075000000000003,27.0,0.0,
2015-08-02,24.275,30.5,27.325,0.0,
2015-08-03,24.9,30.575,27.5,0.0,
2015-08-04,25.525,31.0,27.825,0.0,
2015-08-05,25.5,30.625,27.8,0.0,
2015-08-06,24.7,32.525,28.1,0.0,
2015-08-07,26.275,32.224999999999994,29.025,0.0,
2015-08-08,25.825,30.875,27.85,3.4,3.4
2015-08-09,24.675,30.8,27.55,0.0,
2015-08-10,24.775,30.475,27.425,0.0,
2015-08-11,23.575,29.75,26.75,273.1,77.2
2015-08-12,23.725,27.35,25.2,15.5,4.6
2015-08-13,24.05,30.0,26.425,0.0,
2015-08-14,23.2,29.15,25.85,0.0,
2015-08-15,22.375,29.85,26.2,0.0,
2015-08-16,23.35,28.475,25.525,88.39999999999999,60.9
2015-08-17,22.85,27.9,25.2,42.1,34.3
2015-08-18,23.9,29.175,26.125,0.1,0.1
2015-08-19,24.55,29.25,26.425,2.8,1.3
2015-08-20,24.75,29.325000000000003,26.35,15.1,11.5
2015-08-21,24.225,28.5,25.975,106.10000000000001,25.3
2015-08-22,23.35,26.375,24.825,0.2,0.1
2015-08-23,22.95,27.775,25.125,0.3,0.2
2015-08-24,21.875,26.2,24.2,85.1,9.3
2015-08-25,20.7,26.1,23.05,54.900000000000006,7.9
2015-08-26,22.25,27.25,24.375,0.0,
2015-08-27,20.575,28.25,24.4,1.9000000000000001,1.4
2015-08-28,22.0,28.2,24.925,16.4,8.6
2015-08-29,22.025,27.5,24.125,0.0,
2015-08-30,21.525,27.25,24.125,0.0,
2015-08-31,22.125,27.525,24.5,16.700000000000003,5.3
2015-09-01,22.525,27.475,24.4,8.200000000000001,6.1
2015-09-02,21.7,27.9,24.725,0.0,
2015-09-03,22.425,28.45,25.075000000000003,13.9,13.7
2015-09-04,21.425,28.025,24.425,0.0,
2015-09-05,20.875,24.925,22.75,130.0,33.3
2015-09-06,21.125,26.2,23.325,53.6,19.2
2015-09-07,21.0,25.725,22.975,0.1,0.1
2015-09-08,20.175,24.85,22.4,0.0,
2015-09-09,19.225,25.575,22.125,0.0,
2015-09-10,18.925,26.275,22.425,0.0,
2015-09-11,18.55,27.575,23.375,0.0,
2015-09-12,19.45,23.725,21.525,20.3,4.0
2015-09-13,18.175,24.65,21.4,0.0,
2015-09-14,18.675,26.35,22.225,0.0,
2015-09-15,19.9,25.575,22.55,0.0,0.0
2015-09-16,19.125,22.1,20.675,122.7,8.2
2015-09-17,19.4,24.925,22.05,0.7,0.5
2015-09-18,19.5,25.25,22.175,0.0,
2015-09-19,18.75,25.275,21.65,0.0,
2015-09-20,18.075,25.675,21.925,0.0,
2015-09-21,19.775,26.0,22.4,1.6,1.6
2015-09-22,19.775000000000002,26.8,23.375,0.0,
2015-09-23,20.225,23.575,21.85,297.29999999999995,37.8
2015-09-24,20.675,24.725,22.6,3.5,1.8
2015-09-25,20.925,25.675,22.95,0.0,
2015-09-26,20.2,25.924999999999997,22.85,0.0,
2015-09-27,20.075,26.1,22.825,0.0,
